#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
      0.9869999999998953     -2.8208355275765244      0.5594599399472345                1.405757                    31.0     0.08739897455151456     0.09045518803468092     0.10067807286209916
      1.1412999999998945      -2.882597671079516      0.6668048648396776                1.510536                    33.0     0.09052516597252905     0.09063579832882021     0.09513648439874876
      1.2955999999998937     -2.8908706206756523      0.5715448551103439                 1.44761                    34.0     0.09125406666707116     0.09542352518980968     0.07591617912185573
       1.449899999999893     -2.8520898110408317      0.6315289559997709               1.5758895                    36.0        0.09057168285366     0.08905815103162878     0.08397396979999999
      1.6041999999998922      -2.828086037384338      0.6175610155368563      1.5485579999999999                    36.0     0.09088423606518392     0.09190480980155946     0.10316177900000002
      1.7584999999998914       -2.75775725710014      0.6709290697516548                1.518662                    39.0     0.08550625942147701     0.08617611722731518     0.07037853413447344
      1.9127999999998906     -2.8055169630855255      0.6947908076874025                1.610492                    37.0     0.09608784116637142     0.09190664764659431     0.09482673248000703
        2.06709999999989      -2.930012783436417       0.642397194461872                1.633082                    41.0     0.09157655682338095     0.09352469104248526     0.09097171009031335
       2.221399999999889     -2.8206732960449252      0.6386442762668283                1.686298                    39.0     0.09482846917892869     0.09400066617923047     0.13267553059464446
      2.3756999999998882     -2.8306970210801365      0.6734168173803462                1.797334                    37.0     0.09268214716770533     0.08827084136837957     0.12712249681759144
      2.5299999999998875      -2.867228260671596      0.6674362211303428      1.7832905000000001                    42.0     0.09083024307753437     0.08923416664848655     0.10660677395559628
      2.6842999999998867     -2.8930438522729514      0.6528382187919683                1.709334                    41.0      0.0874897112273465     0.08913274968056584     0.07263950723943416
       2.838599999999886     -2.8525060294266353       0.645281456403633                1.742616                    45.0     0.08844731359618103     0.08958247164826397      0.0774473610563641
       2.992899999999892     -2.8893514067256802      0.6146750513978188               1.6900195                    44.0     0.09532808889289175     0.09161924261891995     0.07624810060980743
      3.1471999999998914      -2.867152809457389      0.6714126070192709      1.7446220000000001                    46.0     0.08860743522223039     0.09064019429275286     0.08083733486340366
      3.3014999999998906     -2.8745452993040668       0.636761756158079      1.7880034999999999                    46.0      0.0894370267749709     0.08979438227426828     0.07143567738601009
        3.45579999999989       -2.82811360998634      0.6943927669007439                1.907519                    48.0     0.08801126721335278     0.09123116965706343      0.0814147790490796
       3.610099999999889     -2.8473269058327304      0.6182261868909693                1.879103                    48.0     0.08998715068243529     0.08933263277472339     0.08457473440436283
