#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
      2.7498000000000538    -0.09775968485350828    -0.09144424828800954      3.0284630000000003                    56.0     0.07467364825858278      0.0696739512817354     0.18012604448562222
      2.8498000000000516   -0.037447849105974096    -0.10784138036484353                2.957791                    55.0      0.0737725984623559     0.07218895893056212      0.1635198460923228
       2.949800000000053   -0.048192047841024044    -0.09192758720858489                3.141749                    55.0     0.07776339625368861     0.07427260392506649     0.18370813545115222
       3.049800000000051   -0.008377456833060348    -0.08370007734548192               3.1945315                    56.0     0.07646753090417915     0.07539031326596633     0.19242211218883537
      3.1498000000000523    0.037351864847500915    -0.06468276857819877      2.8785429999999996                    54.0     0.07473412186416258     0.07450472017915195      0.1806080074854022
      3.2498000000000538     0.09562733867695922    -0.10471178395029312                3.125482                    55.0     0.07849967956245718      0.0839689915856589      0.1779110367253282
      3.3498000000000516     0.06015285649325702   -0.038390768000733044                 2.98004                    56.0     0.07483773104190819     0.07674153941740998     0.16877976769927974
       3.449800000000053      0.0634930540588447    -0.07461088877280704                2.961829                    55.0     0.07804796670465021     0.07921321696543245      0.1500052772233265
       3.549800000000051     0.10466697714513978    -0.07588444078499863                3.150258                    55.0     0.07414494150797676     0.08124160754742422     0.20334366330998493
      3.6498000000000523     0.12474217491103384   -0.009414979861431999                2.893253                    53.0     0.07600448203402664     0.08225350653762842     0.18043214028048377
      3.7498000000000538     0.21279496028877504   -0.038620767505986364                2.823089                    54.0     0.07459253379800183     0.08735647361328976     0.16212854222805087
      3.8498000000000516     0.13507211135835534    -0.05719292927711067                2.772709                    55.0     0.07251206952565077     0.08060729339205376     0.19716732821327712
       3.949800000000053      0.1563306387384758   -0.025692919446152762                2.966067                    55.0     0.07593968445259627     0.08433314131571859     0.18654111310628885
       4.049800000000051     0.15482643802271384    -0.04045080030697182               2.8370625                    56.0     0.07862522475477846      0.0859192378380048     0.20664549863199808
       4.149800000000052     0.22131529425345947     0.01590678809222623                2.778115                    54.0     0.07555989356031845     0.08846558703168304     0.17530010173143595
       4.249800000000054     0.20152049352387352   -0.029902144194304953                2.502794                    55.0     0.07742714941700134     0.08817744336902889      0.1749565115143153
       4.349800000000052     0.24079690612327503     0.01985122563903069               2.6648895                    56.0     0.08108231508604001     0.09487880017898993      0.2026585164853344
       4.449800000000053     0.23040188299433578   -0.002038827624770395                2.341916                    55.0     0.07597214832753628     0.09062147756813378      0.1977904593508864
       4.549800000000051     0.21872659011305867    0.019061911807846527                2.338535                    53.0     0.08099354222876433     0.09417820276617202     0.19056661730378208
       4.649800000000052     0.24463017563558115    -0.11190097906210794               2.5935985                    54.0     0.07721403025008818     0.09349364855493034     0.18675128522083048
       4.749800000000054     0.26744931690245394     -0.1364887649699828      2.3935709999999997                    54.0     0.07817380527742963     0.09542847404968403      0.1903654467930855
       4.849800000000052     0.33635707950986776    -0.11790213880580344                2.277458                    54.0      0.0798266559927273     0.10700639934085271     0.18095976960342638
       4.949800000000053     0.41533100231996795    -0.09404792232166467               2.4110085                    54.0     0.08165482070474628     0.11213483359329307     0.20250129030399724
       5.049800000000051      0.2796300328847979    -0.11026678069289886                2.311085                    55.0     0.08019837557854531     0.09984075493426632      0.1701647790031326
       5.149800000000052      0.3448906616030137    -0.07712503232376752                2.505574                    53.0     0.07740567849188755      0.1035207129368694     0.20694767446002044
       5.249800000000054     0.33355188669062924    -0.11846821161653195      2.4169235000000002                    54.0     0.07753773980512545     0.10231006290629478      0.1984119926331204
       5.349800000000052      0.3001402604564121    -0.08774049176000198               2.4073655                    54.0     0.07832522730655488     0.09885166339998587     0.18528865288666557
       5.449800000000053      0.3622015186658813    -0.07455272663137537      2.0750830000000002                    54.0     0.07987829001129121     0.10457468797894312     0.16066944062922603
       5.549800000000051      0.3597878753085813     -0.0893469056630605                2.464885                    51.0      0.0839259107001485     0.10870457058634513     0.17558984678585662
       5.649800000000052      0.4241372825405844    -0.12030420988353238                2.061043                    53.0     0.08510664380362128     0.11544030065150572       0.144559464074794
       5.749800000000054     0.47168191726097525    -0.06244847584543234               2.0815885                    54.0     0.08802645340274834     0.11786001706207332     0.15011536655066868
       5.849800000000052       0.510788017763796    -0.11194417573404425                 1.99593                    50.0     0.08463495508815792     0.12094690472825216     0.16152437666959388
       5.949800000000053      0.5155156997874877     -0.1341882768564568                1.978656                    50.0     0.09051342285690259     0.12466777301207649      0.1470169047248528
       6.049800000000051      0.5348009180229223    -0.12392615785230199                1.914072                    51.0      0.0886933877652095     0.12317226461839414      0.1305604159629233
       6.149800000000052      0.5812668730323014    -0.21078712113465814                1.912643                    50.0     0.08724795181101347     0.12892946524220478     0.14257753423156963
       6.249800000000054       0.614652029185432    -0.11380531034094223                1.884063                    51.0     0.09601308888988373     0.13806758877649322     0.12851944604411195
       6.349800000000052      0.6070801743967855    -0.06999282985067123               1.9856145                    48.0     0.09724098324755745      0.1341287447200748     0.14846825488678622
       6.449800000000053      0.5917314953465658    -0.07765761863926353                1.886249                    47.0     0.09905156165698278     0.13512513023480222     0.15684540013685902
       6.549800000000051      0.6266571626005495     -0.1472250694006541                1.916097                    49.0     0.09930109925036416     0.14300752901207728     0.14620702260000001
       6.649800000000052      0.7000967754810918    -0.12132546272927755                1.920296                    50.0     0.09618918892790876     0.14612739799259275      0.1162688178467777
       6.749800000000054      0.5664664317190513    -0.06469388322905639      1.6993209999999999                    46.0     0.10037906931827166     0.13880897464397982     0.12313856348451495
       6.849800000000052      0.5948124179101955    -0.04627513492822041                1.760118                    49.0     0.10426114772025799     0.14603566087586659            0.1253078694
       6.949800000000053      0.5220098442420387   -0.044977447252224995                1.594804                    49.0      0.0925906523345452     0.12763153112856093              0.13235382
       7.049800000000051       0.664547561851583    -0.07080612334094105                1.767881                    43.0     0.09943260308876262     0.14687374226182043     0.12807342270729027
       7.149800000000052      0.5884248341443099   -0.005654630076905837               1.7628915                    52.0     0.10084022237189695     0.13698189377101555     0.12441604472599611
       7.249800000000054      0.7127178844944464     0.07401376269022189               1.7803705                    44.0     0.11114509772066024     0.15921288456098728     0.12130991248090095
       7.349800000000052      0.7511919482538894     -0.1287713279570254      1.7766359999999999                    42.0     0.10464956561894864      0.1572662082038958     0.12587951496044542
       7.449800000000053      0.6584151259868007     0.13962677128791437      1.6872850000000001                    48.0     0.10160527151045555     0.14566897390460465     0.12818239650061258
       7.549800000000051      0.5900843536460334    0.003297309769863005                 1.73544                    43.0      0.1050494946830416     0.14782779437571858     0.12765220887665144
       7.649800000000052      0.6124346206888847     -0.0821546787843747                1.837904                    44.0     0.09895146902237469     0.14566240051851398      0.1372032871409726
       7.749800000000054      0.5319018002925449    -0.19516977248851897               1.6868555                    44.0     0.11426019222379707     0.15286686679823236     0.11040417149832689
       7.849800000000052      0.5234455092872667     -0.1350432177380197                1.888856                    37.0     0.10935892622088025     0.14941668336873426     0.13886335331893818
       7.949800000000053      0.7128329733163192     0.05339313368274076                 1.60652                    43.0     0.10874379047846316      0.1632223977054156      0.1349197866394293
       8.049800000000051      0.8825150773057531    -0.10912921259996981                1.640866                    39.0      0.1357485130569171     0.19651938381727208     0.13629644691932533
       8.149800000000052      0.8076256789937823    -0.07505952274783748                1.632753                    37.0     0.13990711852961818     0.19372866021932508     0.14150888490427374
       8.249800000000054      0.5916754309399319  -0.0022354500377214648                1.687328                    38.0     0.16388818190048227     0.19971996179249413     0.12270553107492295
       8.349800000000052      0.5450293051813586    -0.12088212755291193                 1.44279                    37.0     0.13567321229886736     0.15007487318251075     0.11688306601789092
       8.449800000000053      0.5607103182614925     0.13230862941446556      1.4392654999999999                    34.0      0.1558069956286059      0.1724205839091923     0.10361440642892304
       8.549800000000051      0.4611905381794252    0.018669799470889314                1.538046                    31.0     0.16312734843605425     0.17804657610715285     0.10681642444683255
       8.649800000000052      0.4107131362751238    -0.04163381187163427                1.373453                    35.0     0.13312397274061094      0.1672884002753956     0.09562340312178888
       8.749800000000054      0.5203359735923536    -0.07294911463926237                1.358632                    36.0     0.14108443505291954       0.170493849368592     0.08859140395000002
       8.849800000000052      0.5294770130497015     0.16035549777735528                1.236302                    29.0      0.1667230612471978     0.18164926320171618      0.1286664697581824
       8.949800000000053      0.4787713342240974    0.056097157518425894               1.2838655                    34.0       0.144575073595619     0.17791462834226407      0.0828966104191851
       9.049800000000051      0.7556708920628645     -0.2259582172416811                 1.24977                    31.0     0.16270650299994807     0.20491011313074395     0.09687289135308298
       9.149800000000052      0.6954987281904996     0.08693854261211578                 1.33774                    32.0     0.19099496985261566     0.21060017210074639     0.07308604331410869
       9.249800000000054       0.406883225781344     -0.3231481511843032                1.252643                    29.0     0.18504639460062097     0.18344218091500583     0.10414746650965252
       9.349800000000055      0.7794912202134028     0.16705941138852823                1.166192                    25.0     0.21282541059980933       0.225715894474044     0.06012387779999996
       9.449800000000057     0.45612077220590946   -0.052940528080261895                1.186157                    27.0     0.16780789297366355     0.17717207607928426     0.11753540237410409
       9.549800000000058      0.5634845870445171      0.4466851220638902               1.2626065                    18.0       0.207126838098928      0.1864869340050436      0.1272862061214699
        9.64980000000006     0.43181927072052456     0.18308805832211386                 1.18258                    25.0     0.14997492636731918     0.17154787413239575     0.09575312795999999
        9.74980000000006      0.3197035990509693     0.14365468168709392                 1.14118                    22.0     0.16963529056143475      0.1772373159388345     0.07356394734887833
       9.849800000000062      0.5823761318693188     0.19960703511992786                1.016421                    21.0     0.18717122225956778     0.23279012235971186     0.04573191404796197
       9.949800000000064      0.6818008923520142    -0.38645150976810005                1.085613                    21.0      0.1697270108885032     0.21460473396181126     0.08342572912015672
      10.049800000000065      0.6768065892944364    -0.19074317136808794                1.162859                    21.0     0.21524771243786306     0.25925180134612547     0.08164502085842916
      10.149800000000067      0.5647921353837413     0.21973471402443587                0.849623                    21.0     0.18501574275251598      0.2141031797730868     0.09104776871645776
      10.249800000000068     0.30598439112394576    -0.10295901988147814               1.2078335                    16.0     0.19199977486961342      0.2190273181235194            0.1415890413
       10.34980000000007     0.21190164906467174     0.27486810970573283                1.090529                    22.0      0.1806420152716659     0.21078705691583702     0.08857291444365252
       10.44980000000007      0.3584686660203013     0.25528661435337674                1.108014                    17.0     0.22170907034260662     0.24627652168956893     0.08183361185403897
      10.549800000000072     0.03328935747953743     0.23292828109998767                 1.01444                    19.0     0.19130388270149523      0.1847069799359432     0.08311868017424233
      10.649800000000074     0.19483714221536835   -0.014680040473465189                1.094789                    16.0     0.19125775333047498     0.17910959657368467     0.08271592192499999
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# experiment: raw_data
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Sc/raw_data
# reference_file: 35.data.txt
# protein: Sla1-GFP
# date: 14/06/22
# notes: in EMM media
# t_unit: s
# delta_t: 0.1
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (55.528254693360616, 77.51839135672537)
# r_cm: (55.528254693360616, 77.51839135672537)
# m_angle: 0.0
# m_lag: 0
# mean_starts: 2.833333333333334
# std_starts: 3.5222309849172455
# n_starts: 36
# mean_ends: 29.52181818181819
# std_ends: 2.3054631488224895
# n_ends: 55
# trajalign_version: 1.83
# aligned_to: ../../../Fimbrin/24_degree/Sc/sac6_rotated.txt
# original_file: sla1_sc_24deg.txt
# alignment_angle: 0.1115715083704743 rad
# alignment_angle_SE: 0.09706471720235817 rad
# alignment_translation: [-0.4537798676504376, -0.15803375448757837] pxl
# alignment_translation_SE: [0.0675507638980838, 0.05172834382972932] pxl
# alignment_lag: -19.45019999999995 s
# alignment_lag_SE: 0.28581308440097636 s
