,Time (s),FI (a.u.)
126,148.1552,0.0728866775012239
127,149.35000000000002,0.09762279452335676
128,150.5448,0.07856489356437867
129,151.73960000000002,0.07332573021087087
130,152.9344,0.03642976049894746
131,154.1292,0.03163869606023341
132,155.324,0.07578349725490452
133,156.5188,0.052398474408127206
134,157.7136,0.025247587925866476
135,158.9084,0.02017362769893334
136,160.10320000000002,0.024819855749641524
137,161.298,0.02103135615806764
138,162.49280000000002,0.04447974843824057
139,163.6876,0.02780040656453306
140,164.88240000000002,0.03152780082947947
141,166.0772,0.04271902471854454
142,167.27200000000002,0.03191932263101457
143,168.4668,0.01951731785190083
144,169.66160000000002,0.014314359762245604
145,170.8564,0.023812757578379043
146,172.05120000000002,0.013325366778328048
147,173.246,0.010611863004781053
148,174.44080000000002,0.007438939782934547
149,175.6356,0.023799178049026155
150,176.83040000000003,0.017141022873314673
151,178.0252,0.022475242932292673
152,179.22,0.022226293412079025
153,180.4148,0.033766046629443186
154,181.6096,0.037787646994439913
155,182.80440000000002,0.03755454111026355
156,183.9992,0.023674703288919335
157,185.19400000000002,0.025636845620717174
158,186.3888,0.04128645847774151
159,187.58360000000002,0.035130720334235324
160,188.7784,0.01723381036126319
161,189.97320000000002,0.013153368776239661
162,191.168,0.005182588795625907
163,192.36280000000002,0.03427977908440071
164,193.5576,0.020332048727045606
165,194.75240000000002,0.033059946878367955
166,195.9472,0.02315870672719368
167,197.14200000000002,0.10989806554651653
168,198.3368,0.23118199916195153
169,199.53160000000003,0.37202397132937376
170,200.7264,0.5939836633662227
171,201.92120000000003,0.7540781474521598
172,203.116,0.8659610398396442
173,204.3108,1.0
174,205.50560000000002,0.7910103786473132
175,206.7004,0.6210349853729098
176,207.89520000000002,0.5102384553346608
177,209.09,0.26283879018785533
178,210.28480000000002,0.23971403228404387
179,211.4796,0.0407048334867731
180,212.67440000000002,0.03852090069346739
181,213.8692,0.04450011517689313
182,215.06400000000002,0.04869823920188655
183,216.2588,0.0382787486041442
