,Time (s),FI (a.u.)
165,197.14200000000002,0.7693111849706044
166,198.3368,0.9935690306355166
167,199.53160000000003,1.0
168,200.7264,0.8638455560240786
169,201.92120000000003,0.7962110770531623
170,203.116,0.9166001322753429
171,204.3108,0.8508819224535733
172,205.50560000000002,0.9871960883087204
173,206.7004,0.6631487201496934
174,207.89520000000002,0.5926979956280307
175,209.09,0.2942585492022221
176,210.28480000000002,0.23404225325604364
177,211.4796,0.19619656045891623
178,212.67440000000002,0.11239022481105332
179,213.8692,0.06487624406527509
180,215.06400000000002,0.0
181,216.2588,0.00431153591938836
182,217.45360000000002,0.08495318922819192
183,218.6484,0.07850766392909139
184,219.84320000000002,0.05205777643937837
185,221.038,0.03826667567537478
186,222.23280000000003,0.0468316794974258
187,223.4276,0.060709878188238094
188,224.62240000000003,0.02345938871211724
189,225.8172,0.054148225051171596
190,227.01200000000003,0.031400159302004384
191,228.20680000000002,0.09867169882386864
192,229.40160000000003,0.03894897692426435
193,230.59640000000002,0.031937286410262763
194,231.7912,0.07209116854061101
195,232.98600000000002,0.056935473475387945
196,234.1808,0.029977505179544638
197,235.37560000000002,0.025201421026459527
198,236.5704,0.05012702511874325
